timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-23 04:55:00,687.00000000,687.00000000,686.60000000,686.61000000,58.59500000,1747976159999,40244.84482000,418,29.80200000,20467.91996000,0
2025-05-23 04:56:00,686.61000000,686.75000000,686.58000000,686.74000000,50.88000000,1747976219999,34936.59689000,492,32.74600000,22485.25135000,0
2025-05-23 04:57:00,686.75000000,687.04000000,686.73000000,686.85000000,171.22500000,1747976279999,117621.76291000,658,136.36900000,93679.14033000,0
2025-05-23 04:58:00,686.86000000,686.93000000,686.85000000,686.85000000,34.84600000,1747976339999,23934.72480000,321,22.57100000,15503.40046000,0
2025-05-23 04:59:00,686.86000000,687.05000000,686.69000000,686.73000000,219.45200000,1747976399999,150730.63286000,676,71.68100000,49241.66656000,0
2025-05-23 05:00:00,686.74000000,687.04000000,686.74000000,686.91000000,109.37100000,1747976459999,75126.93162000,621,97.61600000,67053.20619000,0
2025-05-23 05:01:00,686.90000000,687.00000000,686.90000000,686.99000000,79.11200000,1747976519999,54346.54823000,282,59.74000000,41039.27023000,0
2025-05-23 05:02:00,687.00000000,687.20000000,686.99000000,687.20000000,75.05000000,1747976579999,51569.45826000,304,65.19300000,44795.87518000,0
2025-05-23 05:03:00,687.20000000,687.26000000,687.02000000,687.19000000,88.97600000,1747976639999,61139.52872000,413,46.07400000,31659.43022000,0
2025-05-23 05:04:00,687.20000000,687.20000000,687.00000000,687.04000000,114.28000000,1747976699999,78526.39642000,261,24.13000000,16578.41954000,0
2025-05-23 05:05:00,687.03000000,687.20000000,686.58000000,687.17000000,533.76700000,1747976759999,366647.07621000,878,441.85200000,303502.56960000,0
2025-05-23 05:06:00,687.17000000,687.82000000,687.16000000,687.81000000,221.88500000,1747976819999,152554.96387000,1145,127.80800000,87874.52109000,0
2025-05-23 05:07:00,687.82000000,688.00000000,687.81000000,687.99000000,92.66100000,1747976879999,63745.71649000,371,39.50400000,27175.38558000,0
2025-05-23 05:08:00,688.00000000,688.46000000,688.00000000,688.25000000,241.53000000,1747976939999,166232.12469000,880,168.50100000,115964.62524000,0
2025-05-23 05:09:00,688.25000000,688.39000000,688.23000000,688.38000000,77.25600000,1747976999999,53176.46269000,361,33.66300000,23170.85912000,0
2025-05-23 05:10:00,688.38000000,688.40000000,688.10000000,688.10000000,83.61500000,1747977059999,57551.95848000,822,11.45800000,7885.82778000,0
2025-05-23 05:11:00,688.11000000,688.11000000,687.70000000,687.99000000,122.86100000,1747977119999,84522.52649000,660,97.59500000,67142.98460000,0
2025-05-23 05:12:00,687.98000000,688.09000000,687.85000000,688.01000000,400.24900000,1747977179999,275351.43023000,587,194.58600000,133865.24226000,0
2025-05-23 05:13:00,688.02000000,688.18000000,687.93000000,688.10000000,273.05600000,1747977239999,187874.77479000,636,215.61500000,148348.35016000,0
2025-05-23 05:14:00,688.10000000,688.10000000,687.81000000,687.81000000,113.32000000,1747977299999,77957.33241000,440,19.03300000,13093.76479000,0
2025-05-23 05:15:00,687.82000000,687.82000000,687.40000000,687.52000000,204.08700000,1747977359999,140310.01327000,636,39.06000000,26854.69222000,0
2025-05-23 05:16:00,687.53000000,687.69000000,687.50000000,687.55000000,105.81700000,1747977419999,72757.17322000,517,45.41100000,31221.91866000,0
2025-05-23 05:17:00,687.54000000,687.60000000,687.39000000,687.49000000,43.36400000,1747977479999,29810.75472000,374,14.22400000,9778.11942000,0
2025-05-23 05:18:00,687.48000000,687.59000000,687.40000000,687.49000000,39.46000000,1747977539999,27128.39402000,446,27.17400000,18682.06386000,0
2025-05-23 05:19:00,687.50000000,687.60000000,687.42000000,687.43000000,35.93800000,1747977599999,24708.01617000,245,15.28600000,10509.40931000,0
2025-05-23 05:20:00,687.43000000,687.43000000,687.20000000,687.25000000,77.56600000,1747977659999,53313.60107000,297,29.67700000,20398.46632000,0
2025-05-23 05:21:00,687.24000000,687.24000000,686.90000000,687.00000000,58.67900000,1747977719999,40313.01100000,482,30.17700000,20731.32363000,0
2025-05-23 05:22:00,686.99000000,687.10000000,686.73000000,687.10000000,57.01400000,1747977779999,39159.49296000,594,29.11500000,19997.34281000,0
2025-05-23 05:23:00,687.09000000,687.10000000,686.97000000,686.98000000,71.21700000,1747977839999,48927.26937000,263,15.24400000,10472.89894000,0
2025-05-23 05:24:00,686.97000000,687.56000000,686.97000000,687.51000000,146.56800000,1747977899999,100752.28693000,778,87.39000000,60072.90346000,0
2025-05-23 05:25:00,687.52000000,687.53000000,687.39000000,687.47000000,94.46500000,1747977959999,64944.64888000,365,32.56300000,22386.92464000,0
2025-05-23 05:26:00,687.46000000,687.46000000,686.80000000,686.83000000,127.69800000,1747978019999,87732.04290000,699,29.30500000,20131.05000000,0
2025-05-23 05:27:00,686.83000000,686.91000000,686.53000000,686.57000000,94.20400000,1747978079999,64693.27103000,613,37.08500000,25466.43012000,0
2025-05-23 05:28:00,686.58000000,686.58000000,686.10000000,686.10000000,73.70000000,1747978139999,50577.19111000,554,35.41800000,24305.52036000,0
2025-05-23 05:29:00,686.10000000,686.34000000,686.10000000,686.29000000,81.65000000,1747978199999,56031.45691000,412,49.38700000,33889.47241000,0
2025-05-23 05:30:00,686.30000000,686.47000000,685.82000000,686.46000000,319.78200000,1747978259999,219390.62775000,1113,69.90900000,47974.34217000,0
2025-05-23 05:31:00,686.47000000,686.64000000,686.08000000,686.16000000,129.92400000,1747978319999,89173.99970000,690,97.42700000,66866.32348000,0
2025-05-23 05:32:00,686.17000000,686.60000000,686.16000000,686.59000000,124.13000000,1747978379999,85203.40256000,602,92.17100000,63267.12478000,0
2025-05-23 05:33:00,686.59000000,686.60000000,685.93000000,686.08000000,129.37600000,1747978439999,88761.70887000,665,43.70800000,29985.98109000,0
2025-05-23 05:34:00,686.07000000,686.66000000,685.83000000,686.66000000,93.62800000,1747978499999,64234.73282000,776,27.60000000,18940.76591000,0
2025-05-23 05:35:00,686.66000000,687.20000000,686.66000000,687.20000000,123.25100000,1747978559999,84664.07886000,725,48.52900000,33336.19314000,0
2025-05-23 05:36:00,687.20000000,687.34000000,686.70000000,686.80000000,96.52700000,1747978619999,66331.46221000,780,17.77300000,12212.15109000,0
2025-05-23 05:37:00,686.80000000,686.98000000,686.78000000,686.97000000,89.38100000,1747978679999,61394.66158000,461,49.10500000,33729.53536000,0
2025-05-23 05:38:00,686.97000000,687.09000000,686.77000000,686.78000000,45.92200000,1747978739999,31547.17427000,462,17.06600000,11723.97864000,0
2025-05-23 05:39:00,686.78000000,687.25000000,686.77000000,687.17000000,60.75800000,1747978799999,41744.30681000,482,37.68800000,25892.22693000,0
2025-05-23 05:40:00,687.16000000,687.60000000,687.16000000,687.59000000,199.66400000,1747978859999,137237.57353000,1107,163.55900000,112422.76350000,0
2025-05-23 05:41:00,687.60000000,687.60000000,687.50000000,687.57000000,72.18200000,1747978919999,49630.69041000,303,6.53400000,4492.61847000,0
2025-05-23 05:42:00,687.58000000,687.58000000,687.56000000,687.57000000,50.32200000,1747978979999,34600.11918000,132,37.04500000,25471.29556000,0
2025-05-23 05:43:00,687.57000000,687.83000000,687.57000000,687.83000000,101.34300000,1747979039999,69688.62538000,306,75.42000000,51862.92858000,0
2025-05-23 05:44:00,687.83000000,687.83000000,687.61000000,687.66000000,142.26300000,1747979099999,97840.80542000,262,8.93400000,6144.82086000,0
2025-05-23 05:45:00,687.66000000,687.83000000,687.66000000,687.81000000,66.24000000,1747979159999,45555.45003000,343,40.83700000,28085.56771000,0
2025-05-23 05:46:00,687.81000000,688.00000000,687.81000000,688.00000000,58.08300000,1747979219999,39954.95964000,444,37.42600000,25744.97771000,0
2025-05-23 05:47:00,688.00000000,688.24000000,687.99000000,688.11000000,88.23000000,1747979279999,60711.71584000,439,42.94300000,29551.66616000,0
2025-05-23 05:48:00,688.11000000,688.31000000,688.01000000,688.10000000,186.18400000,1747979339999,128122.18432000,798,103.81500000,71435.78712000,0
2025-05-23 05:49:00,688.10000000,688.89000000,688.09000000,688.89000000,494.12000000,1747979399999,340178.24477000,1224,374.60300000,257891.04040000,0
2025-05-23 05:50:00,688.90000000,688.92000000,688.66000000,688.67000000,128.80800000,1747979459999,88718.67843000,524,57.14200000,39357.18916000,0
2025-05-23 05:51:00,688.66000000,688.74000000,688.60000000,688.68000000,57.25000000,1747979519999,39427.06614000,385,26.13200000,17996.25768000,0
2025-05-23 05:52:00,688.69000000,688.79000000,688.60000000,688.79000000,57.74500000,1747979579999,39765.48874000,450,36.01200000,24799.06548000,0
2025-05-23 05:53:00,688.79000000,688.79000000,688.46000000,688.58000000,131.66100000,1747979639999,90658.87444000,487,35.03400000,24121.40349000,0
2025-05-23 05:54:00,688.58000000,688.77000000,688.58000000,688.76000000,63.94200000,1747979699999,44034.73560000,501,29.73600000,20478.12016000,0
2025-05-23 05:55:00,688.77000000,688.79000000,688.64000000,688.72000000,69.38800000,1747979759999,47789.74320000,407,20.94200000,14423.13158000,0
2025-05-23 05:56:00,688.72000000,688.89000000,688.71000000,688.89000000,48.85300000,1747979819999,33652.82447000,244,36.74000000,25308.96476000,0
2025-05-23 05:57:00,688.89000000,688.96000000,688.88000000,688.89000000,72.01000000,1747979879999,49607.82292000,327,31.18200000,21481.29266000,0
2025-05-23 05:58:00,688.89000000,688.93000000,688.60000000,688.60000000,121.75100000,1747979939999,83864.44831000,647,56.11800000,38656.49155000,0
2025-05-23 05:59:00,688.61000000,688.61000000,688.40000000,688.53000000,82.21600000,1747979999999,56608.18355000,401,39.59100000,27258.67924000,0
2025-05-23 06:00:00,688.52000000,688.98000000,688.46000000,688.82000000,127.96400000,1747980059999,88127.22733000,886,100.58000000,69264.74481000,0
2025-05-23 06:01:00,688.81000000,688.94000000,688.78000000,688.85000000,151.29500000,1747980119999,104220.96690000,453,66.91700000,46095.43752000,0
2025-05-23 06:02:00,688.85000000,689.17000000,688.82000000,689.07000000,145.87500000,1747980179999,100509.44356000,712,123.62300000,85176.01948000,0
2025-05-23 06:03:00,689.07000000,689.17000000,689.03000000,689.14000000,45.98400000,1747980239999,31687.42097000,307,26.12100000,17999.94541000,0
2025-05-23 06:04:00,689.14000000,689.47000000,689.13000000,689.28000000,124.08900000,1747980299999,85535.20885000,965,78.78500000,54305.21690000,0
2025-05-23 06:05:00,689.28000000,689.37000000,689.14000000,689.25000000,91.75200000,1747980359999,63237.80073000,645,50.51100000,34812.64236000,0
2025-05-23 06:06:00,689.24000000,689.46000000,689.12000000,689.46000000,133.69100000,1747980419999,92148.69817000,690,90.41300000,62317.88343000,0
2025-05-23 06:07:00,689.46000000,689.94000000,689.46000000,689.83000000,446.36500000,1747980479999,307854.29319000,910,357.20000000,246355.19091000,0
2025-05-23 06:08:00,689.82000000,689.83000000,689.54000000,689.63000000,134.15300000,1747980539999,92518.14850000,611,48.75600000,33622.64650000,0
2025-05-23 06:09:00,689.63000000,689.63000000,688.93000000,688.93000000,273.76600000,1747980599999,188702.55913000,976,48.98900000,33764.49318000,0
2025-05-23 06:10:00,688.94000000,689.22000000,688.48000000,688.59000000,266.71200000,1747980659999,183746.85941000,1213,128.29800000,88384.31638000,0
2025-05-23 06:11:00,688.59000000,688.70000000,687.81000000,687.89000000,285.26700000,1747980719999,196296.83569000,1409,92.28200000,63509.54107000,0
2025-05-23 06:12:00,687.88000000,687.97000000,687.67000000,687.72000000,82.89700000,1747980779999,57017.02188000,546,35.95000000,24726.15258000,0
2025-05-23 06:13:00,687.73000000,687.95000000,687.46000000,687.91000000,153.90900000,1747980839999,105848.58238000,745,79.20700000,54475.98157000,0
2025-05-23 06:14:00,687.91000000,687.93000000,687.44000000,687.50000000,348.77700000,1747980899999,239855.08947000,827,82.26800000,56583.03156000,0
2025-05-23 06:15:00,687.50000000,687.50000000,687.00000000,687.28000000,200.62000000,1747980959999,137865.68145000,1039,54.53000000,37473.14863000,0
2025-05-23 06:16:00,687.29000000,687.29000000,687.01000000,687.12000000,129.99300000,1747981019999,89328.87952000,651,20.42000000,14031.34513000,0
2025-05-23 06:17:00,687.13000000,687.24000000,686.81000000,687.12000000,203.77400000,1747981079999,140001.47732000,747,70.41600000,48378.86809000,0
2025-05-23 06:18:00,687.10000000,687.15000000,686.70000000,686.92000000,125.55300000,1747981139999,86246.97615000,899,53.02900000,36430.39795000,0
2025-05-23 06:19:00,686.92000000,687.23000000,686.81000000,687.23000000,84.48000000,1747981199999,58047.78133000,562,62.47400000,42926.75052000,0
2025-05-23 06:20:00,687.22000000,687.23000000,686.63000000,686.96000000,136.13700000,1747981259999,93532.40404000,990,41.95600000,28822.66980000,0
2025-05-23 06:21:00,687.00000000,687.20000000,686.40000000,686.64000000,247.29700000,1747981319999,169873.75377000,1094,173.29100000,119043.34652000,0
2025-05-23 06:22:00,686.65000000,687.23000000,686.65000000,686.81000000,127.00700000,1747981379999,87252.95581000,705,73.22800000,50305.54875000,0
2025-05-23 06:23:00,686.81000000,687.07000000,686.09000000,686.51000000,215.92300000,1747981439999,148237.45927000,1181,87.94000000,60381.57235000,0
2025-05-23 06:24:00,686.50000000,687.00000000,686.04000000,686.08000000,157.89800000,1747981499999,108382.06522000,794,79.83300000,54786.32436000,0
2025-05-23 06:25:00,686.08000000,686.61000000,685.64000000,686.59000000,211.72000000,1747981559999,145231.97403000,964,99.29500000,68116.03694000,0
2025-05-23 06:26:00,686.60000000,687.10000000,686.59000000,687.04000000,68.96600000,1747981619999,47375.90430000,489,42.92100000,29484.29605000,0
2025-05-23 06:27:00,687.05000000,687.05000000,686.70000000,686.76000000,78.65000000,1747981679999,54013.60930000,493,51.93900000,35669.17776000,0
2025-05-23 06:28:00,686.77000000,687.00000000,686.76000000,686.82000000,94.35700000,1747981739999,64817.29225000,342,62.63400000,43024.34690000,0
2025-05-23 06:29:00,686.83000000,686.92000000,686.50000000,686.60000000,104.05700000,1747981799999,71457.09265000,512,41.54200000,28528.62799000,0
2025-05-23 06:30:00,686.60000000,687.30000000,686.59000000,687.30000000,281.19900000,1747981859999,193176.06646000,889,216.40900000,148662.29718000,0
2025-05-23 06:31:00,687.30000000,687.35000000,686.65000000,686.94000000,102.40900000,1747981919999,70351.29999000,826,56.79400000,39013.47684000,0
2025-05-23 06:32:00,686.95000000,687.00000000,686.66000000,686.94000000,53.52300000,1747981979999,36760.65769000,672,26.21400000,18004.03327000,0
2025-05-23 06:33:00,686.94000000,687.07000000,686.60000000,686.98000000,206.50300000,1747982039999,141834.23197000,1043,92.89100000,63805.24690000,0
2025-05-23 06:34:00,686.97000000,687.10000000,686.62000000,687.01000000,105.36700000,1747982099999,72372.52178000,763,41.72300000,28658.42677000,0
2025-05-23 06:35:00,687.00000000,687.10000000,686.21000000,686.21000000,418.46300000,1747982159999,287320.09195000,1185,297.33900000,204154.25405000,0
2025-05-23 06:36:00,686.21000000,686.48000000,686.02000000,686.19000000,339.88400000,1747982219999,233254.23851000,740,41.95400000,28790.08224000,0
2025-05-23 06:37:00,686.20000000,686.20000000,686.00000000,686.12000000,174.27600000,1747982279999,119568.72666000,484,81.13000000,55660.50771000,0
2025-05-23 06:38:00,686.13000000,686.36000000,684.67000000,685.66000000,1232.51800000,1747982339999,844600.97084000,3034,427.96400000,293216.01688000,0
2025-05-23 06:39:00,685.66000000,685.78000000,685.41000000,685.44000000,142.18900000,1747982399999,97483.63198000,547,19.23400000,13186.28350000,0
2025-05-23 06:40:00,685.44000000,685.45000000,684.82000000,684.82000000,176.56600000,1747982459999,120977.68726000,1041,63.11100000,43238.01810000,0
2025-05-23 06:41:00,684.83000000,684.91000000,684.34000000,684.58000000,316.19200000,1747982519999,216444.33418000,1347,184.08000000,125999.55974000,0
2025-05-23 06:42:00,684.58000000,684.67000000,684.30000000,684.34000000,74.20500000,1747982579999,50791.41681000,553,16.11700000,11030.97030000,0
2025-05-23 06:43:00,684.35000000,685.07000000,684.34000000,685.06000000,118.90600000,1747982639999,81410.36180000,414,45.26700000,30992.48649000,0
2025-05-23 06:44:00,685.07000000,685.42000000,684.71000000,684.88000000,271.60900000,1747982699999,186046.30650000,959,80.46000000,55106.73878000,0
2025-05-23 06:45:00,684.88000000,684.89000000,684.31000000,684.46000000,263.73700000,1747982759999,180557.67540000,1084,109.97300000,75282.49145000,0
2025-05-23 06:46:00,684.46000000,684.65000000,684.34000000,684.37000000,102.22200000,1747982819999,69966.04629000,666,45.22000000,30949.61370000,0
2025-05-23 06:47:00,684.38000000,684.38000000,683.44000000,683.45000000,307.44200000,1747982879999,210272.73808000,1401,79.08000000,54085.05071000,0
2025-05-23 06:48:00,683.44000000,683.47000000,682.81000000,682.86000000,413.83900000,1747982939999,282725.80177000,1622,134.23800000,91709.96069000,0
2025-05-23 06:49:00,682.85000000,683.23000000,682.42000000,683.20000000,686.27900000,1747982999999,468529.46205000,1973,263.45400000,179870.98047000,0
